Date,Open,High,Low,Close,Volume
2024-05-01,490.80459911500014,497.47095614792755,489.3264393749632,489.79632568359375,80242800
2024-05-02,493.516150718059,495.2194698771777,489.0131707855575,494.3775939941406,62550200
2024-05-03,500.37832197197366,501.7389877556503,497.83315669716075,500.5055847167969,72756700
2024-05-06,502.91363799336517,505.7132986021477,502.4731177477603,505.6741638183594,47264700
2024-05-07,506.6432715629709,507.63197751857143,505.5566987742017,506.2321472167969,52561300
2024-05-08,504.39187419374804,506.81954560796413,504.2744100767873,506.2811584472656,42047200
2024-05-09,506.4670817147218,509.23740620188596,505.8112305297066,509.1982116699219,43643700
2024-05-10,510.80372914201587,511.61623911063947,508.6305831328405,509.8542175292969,52233200
2024-05-13,511.5378590818016,511.6455245585536,508.77733298725667,509.9226379394531,36716400
2024-05-14,510.1183975334321,512.7810566084371,509.5800104376199,512.26220703125,57535900
2024-05-15,514.7388340623975,518.8991900209113,514.1025204284623,518.6055297851562,59504900
2024-05-16,518.7034152838155,520.3088376274046,517.3916531865508,517.5385131835938,50244800
2024-05-17,517.6560166666146,518.3510624255979,516.1974542090975,518.2825317382812,59187600
2024-05-20,518.399983619737,520.3479997283454,518.0083967722392,518.879638671875,37764200
2024-05-21,518.1161373062547,520.308880322423,517.9105452430766,520.1522216796875,33437000
2024-05-22,519.4572522789621,520.1718355844711,516.4715368155097,518.654541015625,48390000
2024-05-23,521.7185015997201,521.8261670726438,513.6522545564001,514.8661499023438,57211200
2024-05-24,516.7162769685657,519.0852760314796,515.7667654147743,518.2727661132812,41291100
2024-05-28,519.0852676623554,519.3201958884637,515.991886691213,518.6349487304688,36269600
2024-05-29,514.5919884514224,516.187612149335,514.2885295747019,515.0031127929688,45190300
2024-05-30,513.456538621549,514.1221884968515,510.3338215644908,511.5867919921875,46377600
2024-05-31,512.5461599640777,516.373661669616,507.42643355259685,516.2463989257812,90785800
2024-06-03,517.8615954221938,518.1454570499837,511.5769670953754,516.6672973632812,46835700
2024-06-04,515.3556498285665,517.9889133212755,513.8872886188278,517.2449340820312,34632700
2024-06-05,519.5746920651516,523.411992286524,517.577682760377,523.3923950195312,47610400
2024-06-06,523.6958869473458,524.1266086139946,521.4444117684961,523.3826293945312,30808500
2024-06-07,522.4036234649075,525.5655345515494,521.307252110627,522.7462768554688,43224500
2024-06-10,521.9337792468638,524.684506328859,521.3366601422468,524.3614501953125,35686100
2024-06-11,522.8051312923558,525.6831217080321,520.8277190397199,525.6243896484375,36383400
2024-06-12,530.205547225615,532.64301675814,528.9035838325556,529.9412231445312,63251300
2024-06-13,531.6935478717044,531.869744023919,528.2086401164571,531.00830078125,44760900
2024-06-14,529.4714728215465,531.3607570534568,528.4631694567662,531.3314208984375,40089900
2024-06-17,530.646166931424,536.9601319299801,530.1860493613389,535.5602416992188,55839500
2024-06-18,535.618874007655,537.0481001268946,535.1979510525092,536.9208374023438,41376400
2024-06-20,537.8508164181325,538.5164661964561,533.6806618603835,535.4622802734375,70328200
2024-06-21,534.636494014271,535.8640759164524,533.2812387990208,534.7445068359375,64338600
2024-06-24,534.5676749075179,537.1406814551851,532.8883214982557,533.0061645507812,45528700
2024-06-25,534.2338154405055,535.4221363045356,532.7116258646143,535.0587768554688,37936200
2024-06-26,533.9391352589275,536.4433900198844,533.2909984741738,535.7265014648438,38550600
2024-06-27,535.589040487199,537.1505509580609,534.8426611396433,536.5711059570312,35041500
2024-06-28,537.3468693543182,540.4109684989184,533.2124124479245,534.4595947265625,76144500
2024-07-01,535.8444087668356,536.0899251442213,532.7901994178842,535.5596313476562,40297800
2024-07-02,533.9489317855893,539.1636962890625,533.8998405072027,539.1636962890625,40434800
2024-07-03,538.8495445221813,541.9332447091265,538.8102834790983,541.5698852539062,32789900
2024-07-05,541.874286937383,545.0954305299725,541.2359204016998,544.6928100585938,41488400
2024-07-08,545.4783931483458,546.273863702814,544.2508114321598,545.3212890625,36110500
2024-07-09,546.2836736456596,547.187156971853,545.5569548871665,545.8515625,27289700
2024-07-10,547.0791519482386,551.5966285839402,546.7845443312167,551.2529296875,38701200
2024-07-11,551.3708220113514,552.2448746370588,545.8614492888662,546.499755859375,53054200
2024-07-12,547.6291782325719,553.5608321512885,547.1578059832891,549.9468383789062,53084400
2024-07-15,551.9502612295888,554.7098626844446,549.5932802263559,551.459228515625,40584300
2024-07-16,552.7751306542716,555.024038775581,552.0189211375351,554.7294311523438,36475300
2024-07-17,548.7781654504558,550.4575189607175,546.6274397017427,546.9515380859375,57119000
2024-07-18,548.4933484542273,549.4852440848026,540.5582433501387,542.7482299804688,56270400
2024-07-19,542.5125199017892,544.1427819375705,538.0833956151523,539.14404296875,65509100
2024-07-22,543.0821438640331,545.3114514113106,541.1376736329704,544.7025756835938,43346700
2024-07-23,544.5945860387156,546.7551421476373,543.3572338468313,543.8482666015625,34439600
2024-07-24,539.0164184333124,539.3208563195052,530.6001104911534,531.5232543945312,74515300
2024-07-25,531.6411201045629,537.6415857024604,527.8111007222136,528.7538452148438,61158300
2024-07-26,532.5544244069231,537.3763388802067,531.7785544219373,534.6756591796875,53763800
2024-07-29,536.227341129643,537.2388372702122,532.9864775250034,534.9899291992188,39515800
2024-07-30,536.4630269208627,537.5236742807023,528.861850713122,532.2794189453125,46853600
2024-07-31,539.1342609978949,543.5732159258974,537.7594053591405,540.9314575195312,65663400
2024-08-01,542.659905480717,544.9186439967344,529.7555512584067,533.2713623046875,76428700
2024-08-02,526.1415750127649,527.3593266038325,519.1197829332602,523.3427124023438,82789100
2024-08-05,502.4639672478691,514.1898307923391,501.1185124437748,508.10101318359375,146267400
2024-08-06,509.9080178114113,520.249196250666,508.58225336867037,512.7855224609375,84826300
2024-08-07,518.9921228426584,522.0562223292172,508.7590171785257,509.3580627441406,70698300
2024-08-08,514.5139453969072,521.7615940845507,512.481122418652,521.1331176757812,63276600
2024-08-09,520.3081301514704,524.9238500782335,519.0805482528909,523.4310913085938,45619600
2024-08-12,524.6291985957554,526.1218973002085,521.4276556811567,523.7060546875,42542100
2024-08-13,526.9076558162741,532.5545327020171,526.6621394299374,532.3187866210938,52333100
2024-08-14,533.1141640625877,535.1863675555963,530.4331447737245,533.998046875,42446900
2024-08-15,539.6450197699079,543.4357784074974,539.0361439240991,543.1510009765625,60846800
2024-08-16,541.530469041351,545.0659403343901,541.3733649561221,544.36865234375,44430700
2024-08-19,544.7811849166917,549.5736694335938,543.9267927123752,549.5736694335938,39121800
2024-08-20,549.1218730431605,550.7815659083177,547.3345068852593,548.679931640625,33732300
2024-08-21,549.7308200651719,552.0288197515467,544.7811716197107,550.5655517578125,41514600
2024-08-22,552.4706440075358,553.0795196886376,545.0265723682652,546.2443237304688,56121500
2024-08-23,549.4951156938582,552.9912663344013,547.2952387130678,552.0484619140625,50639400
2024-08-26,553.0796951052363,553.7965838092736,549.0237593989335,550.7325439453125,35788600
2024-08-27,549.4557648759409,551.9796801643517,548.3067651332959,551.4886474609375,32693900
2024-08-28,551.1449533002178,551.5770644805714,545.085566530633,548.287109375,41066000
2024-08-29,550.2610513664456,553.5706069059922,547.187181927915,548.336181640625,38715200
2024-08-30,550.7128337345928,554.0813108649274,547.1479315360851,553.5706176757812,62700100
2024-09-03,550.4182564787874,550.7521851435262,539.654856286755,542.1787719726562,60600100
2024-09-04,540.3324206417021,544.486538299349,539.6057018017893,541.0689697265625,47224900
2024-09-05,541.0101244779993,543.8679089563677,537.2880575491075,539.7530517578125,44264300
2024-09-06,540.0770882862281,541.7072905965744,529.7654008260863,530.6688842773438,68493800
2024-09-09,534.8819058967794,537.8870234085998,532.947206027845,536.6102905273438,40445800
2024-09-10,538.5254119078065,539.3012819984793,533.6347450012723,538.9476928710938,36394600
2024-09-11,538.8593596356329,545.3998895864479,530.276116631913,544.4767456054688,75248600
2024-09-12,545.056205128517,549.3674872362873,542.8268971710025,549.0630493164062,51819600
2024-09-13,549.6719253072272,552.9323900948785,549.4165786761877,551.9306640625,39310500
2024-09-16,551.6654196124157,553.0108444429941,549.8584528057411,552.7457275390625,36656100
2024-09-17,554.9651191583721,556.4186166721934,550.7324197918623,552.9715576171875,49321000
2024-09-18,553.6295424523687,558.4907782007374,550.771758494403,551.33154296875,59044900
2024-09-19,560.7692368305202,562.6056945402063,557.8917920771589,560.73974609375,75315500
2024-09-20,559.3665913435013,560.8146268159833,556.7363903893743,559.7704467773438,77503100
2024-09-23,560.844157105768,561.8193743965802,559.6226102686882,561.169189453125,44116900
2024-09-24,561.9671313798626,562.8340046033333,559.1301026711176,562.77490234375,46805700
2024-09-25,562.6173129912877,563.3561212938423,560.4205487537844,561.53369140625,38428600
2024-09-26,565.8089271560161,566.1340196278296,561.3957983542562,563.7599487304688,48336000
2024-09-27,564.8337142422162,565.651285439919,561.908002221962,562.9423217773438,42100900
2024-09-30,561.9079952356186,565.8089245059994,559.6029471264981,565.1981811523438,63557400
2024-10-01,564.8435880512217,565.4937128909536,557.5539888818164,560.1348876953125,72668800
2024-10-02,559.2384126817892,561.3957349796159,556.8348209898014,560.3712158203125,38097800
2024-10-03,558.8936443913503,561.2972362765911,557.0515539848665,559.3468017578125,40846500
2024-10-04,563.8092058002762,564.804143911743,559.6226255139783,564.4298095703125,42939100
2024-10-07,562.7748592374886,563.425044167477,558.1745633665616,559.3270874023438,49964700
2024-10-08,561.9079190625558,565.2178253240484,561.0312457378419,564.6168823242188,37398700
2024-10-09,564.6071207773316,569.0892725126486,564.0062377966648,568.5277709960938,37912200
2024-10-10,567.1782233614125,568.9612116462271,565.9172950083815,567.5328369140625,44138100
2024-10-11,567.454043061779,571.6702048192677,567.3161177427487,570.931396484375,42268000
2024-10-14,572.5467484032482,576.5363606056853,572.0640700205674,575.6005249023438,36217200
2024-10-15,575.8665780927906,576.1719497636773,569.9068101256781,571.1283569335938,54203600
2024-10-16,571.1284236895626,574.1328988912752,570.320652695686,573.6107788085938,30725400
2024-10-17,577.1667859347198,577.3736738739761,573.472744961771,573.659912109375,34393700
2024-10-18,575.3542565433008,576.6545661348462,573.8865006017091,575.8665161132812,37416800
2024-10-21,575.1375866701346,576.1226643625554,571.936084169767,574.9208984375,36439000
2024-10-22,572.3793331017681,575.7778628801683,571.7193479380794,574.615478515625,34183800
2024-10-23,572.5862132138965,573.0295101570803,565.8482560008526,569.364990234375,49314600
2024-10-24,571.3253834738008,571.4042065299044,567.966294746531,570.596435546875,34979900
2024-10-25,572.8325874351422,575.7385789007061,569.4537778766561,570.3994140625,47268200
2024-10-28,573.8866057690544,574.0146706850179,571.8573480325817,572.1627197265625,30174700
2024-10-29,571.1972915711463,574.2116269876768,569.798498044357,573.0886840820312,42899700
2024-10-30,572.6157264397051,574.6154627924094,570.6455712741786,571.3548583984375,41435800
2024-10-31,566.9713229521994,567.0402856066526,559.957574484397,560.1546020507812,60182500
2024-11-01,562.7945884035815,566.9614477579651,562.1050220014198,562.5187377929688,45667500
2024-11-04,562.6566805623088,563.9569903576214,559.4157965332372,561.30712890625,38217000
2024-11-05,562.2232148100805,568.1336807780868,562.0065265842841,568.0942993164062,39478300
2024-11-06,580.4078275075276,583.0970705492409,576.6546836514896,582.2203369140625,68182000
2024-11-07,584.2299524251648,587.7466873497708,584.1511293671531,586.72216796875,47233200
2024-11-08,587.2737955457643,590.6920466620936,587.2737955457643,589.263671875,46444900
2024-11-11,590.8594538392326,591.214067381988,588.0913879024889,589.8251342773438,37586800
2024-11-12,589.7462657959629,590.3471487178498,585.5005836337616,587.9928588867188,43006100
2024-11-13,588.4558101737783,590.2880401081766,586.0817995759008,588.2785034179688,47388600
2024-11-14,588.4066394793019,588.8893179492193,583.8063432948493,584.495849609375,38904100
2024-11-15,580.9200070517927,581.3928852443048,575.1474660138925,577.00927734375,75988800
2024-11-18,577.4722212479682,580.6934445713057,576.6054081851684,579.3734741210938,37001700
2024-11-19,575.9847825359503,582.2202808592402,575.3149369393851,581.4913330078125,49412000
2024-11-20,581.5701499836966,581.9740053669792,575.9059534750936,581.6883544921875,50032600
2024-11-21,584.5451660811236,586.2394709664421,578.6839413917952,584.8110961914062,46750300
2024-11-22,584.8011664791351,587.2540603121174,584.2988273861976,586.6235961914062,38226400
2024-11-25,590.5737592167452,591.8937295695996,586.3182166457023,588.6134643554688,42441400
2024-11-26,589.8644599979293,592.3567352073538,589.1453725834567,591.6868896484375,45621300
2024-11-27,591.4997242855515,591.883858859544,588.3671846956962,589.89404296875,34000200
2024-11-29,590.7116438442056,594.3465828189082,590.4358533637491,593.5585327148438,30177400
2024-12-02,593.9721906256095,595.30208141324,593.4796518430123,594.6223754882812,31746000
2024-12-03,594.3861158516463,595.1445848828695,593.3517961731578,594.8983154296875,26906600
2024-12-04,596.5926087018526,598.8385545797807,595.9227630847732,598.59228515625,42787600
2024-12-05,598.592255379496,599.4000262634194,597.2525642119798,597.607177734375,28762200
2024-12-06,598.3755773445807,599.9812587434141,597.9618615614095,598.7400512695312,31241500
2024-12-09,598.6218929272753,598.7893393078875,595.0657767234376,595.6567993164062,34742700
2024-12-10,596.3365277015484,596.7601039297737,593.1448853311992,593.8048706054688,37234500
2024-12-11,596.7403405101395,599.3507600891794,596.4644899210008,598.395263671875,28677700
2024-12-12,597.5284977631196,598.0997995870548,595.3120727539062,595.3120727539062,31543800
2024-12-13,597.3511090725724,598.0701965149426,593.8146538658189,595.1937866210938,35904700
2024-12-16,596.9570398144291,598.710506843877,596.1788501366708,597.7352294921875,43695200
2024-12-17,595.1741603124011,596.1395173197234,593.8935711931338,595.2726440429688,55773500
2024-12-18,594.9671989364094,597.3609304879477,577.1471773446116,577.5313720703125,108248700
2024-12-19,582.5355221203287,584.1510639445604,577.1077344863745,577.35400390625,85919500
2024-12-20,575.0175026728227,588.8352196171104,574.1674387147792,584.2886352539062,125716700
2024-12-23,584.0316546408188,588.3904419763173,580.8391036798633,587.7875366210938,57635800
2024-12-24,589.1416302251183,594.3603751171399,588.5584517113257,594.32080078125,33160100
2024-12-26,592.5416816588521,595.4870738828115,591.1381803052061,594.3603515625,41219100
2024-12-27,590.6044241129971,590.8416891446476,583.9031498920888,588.1038208007812,64969300
2024-12-30,581.0665128281782,584.8718026484725,577.6268633515982,581.3926391601562,56578800
2024-12-31,583.0629066605094,583.7844745956663,577.6366385699235,579.2774047851562,57052700
2025-01-02,582.5490544849214,584.268848917565,573.7622248829753,577.8541870117188,50204000
2025-01-03,580.7106042287589,585.7217039617416,579.623335665357,585.0792846679688,37888500
2025-01-06,589.3491785436146,592.7393596690575,586.7101255067332,588.44970703125,47679400
2025-01-07,590.4858054370367,590.8119920606497,579.9693484070148,581.7978515625,60393100
2025-01-08,581.867018332763,583.7252021495292,578.4076425523384,582.6478271484375,47304700
2025-01-10,579.0797727939155,579.148967552338,571.8348342474784,573.7523193359375,73105000
2025-01-13,569.0871420731995,574.9977137931114,568.6719735158341,574.6419067382812,47910100
2025-01-14,577.5773521941201,578.209938228887,571.637100270467,575.4325561523438,48420600
2025-01-15,583.4782047431863,587.0462899008115,582.3613155434388,585.8997802734375,56900200
2025-01-16,587.2735525674167,587.4514560986999,584.0711683508569,584.77294921875,43319700
2025-01-17,590.0312439926065,592.4033515473359,588.6968769367569,590.64404296875,58070600
2025-01-21,593.6980955549004,596.0603696579795,591.7213092581105,596.0504760742188,42532900
2025-01-22,598.887139322545,600.7651103716523,598.3336415912388,599.401123046875,48196000
2025-01-23,598.7685038038958,602.6726684570312,598.4917851169366,602.6726684570312,41152100
2025-01-24,602.7319999441287,603.6907726306447,599.7569270310084,600.913330078125,34604700
2025-01-27,587.9061375768574,592.7295010606359,587.7381276298589,592.4132080078125,70361100
2025-01-28,593.6486607361097,598.3435279756633,590.3177808049226,597.50341796875,44433300
2025-01-29,596.7126945442042,597.1179695261326,592.2649252873389,594.8248901367188,37177400
2025-01-30,596.9499738076877,599.5592859855939,593.747529191958,598.0173950195312,39281300
2025-01-31,600.4488437325783,602.880312619884,594.0736957955036,594.8347778320312,66566900
2025-02-03,585.7909458950113,593.3224968021361,583.6362560871698,590.831787109375,65857200
2025-02-04,590.8910622510958,595.3091504392034,590.3474581129256,594.7952270507812,33457800
2025-02-05,593.668444292325,597.35513123978,591.6323569254649,597.2068481445312,30653100
2025-02-06,598.9562841109183,599.4109666234875,595.6352980001401,599.282470703125,35771500
2025-02-07,599.8458969203407,601.0714946997704,593.0852616403969,593.7969360351562,50788500
2025-02-10,597.0191605249602,598.4720695404235,595.7440947156747,597.82958984375,26048700
2025-02-11,595.5563267993089,598.8279059672569,595.4377244382205,598.2843017578125,30056700
2025-02-12,592.2451836255683,597.5330628123784,591.5631899435128,596.3568725585938,45076100
2025-02-13,597.4638293989674,602.8604773307252,596.1987176270893,602.6528930664062,40921300
2025-02-14,602.8604957096632,603.8982964094444,602.0005985304107,602.623291015625,26910400
2025-02-18,603.7896117473091,604.3925170898438,601.3186288745633,604.3925170898438,26749000
2025-02-19,602.9988995994843,606.1123017730542,602.4849158656623,605.8157958984375,31011100
2025-02-20,604.4419196559093,604.5803091740476,599.9744236813096,603.29541015625,36554000
2025-02-21,603.0779731626286,603.2163626901448,592.5120473575615,592.9766235351562,76519800
2025-02-24,595.0324276294365,596.0307143030876,589.5665848823073,590.2782592773438,50737200
2025-02-25,590.2190314712642,590.9504327968516,582.7171004383193,587.3427734375,58266500
2025-02-26,589.0130409225576,592.620699550235,584.9902741209554,587.63916015625,43321600
2025-02-27,589.9224264999975,591.0788899188873,577.8640783507352,578.2593994140625,74196700
2025-02-28,578.7635029554216,587.8171578604871,575.6797210871997,587.283447265625,88744100
2025-03-03,589.2601945949107,590.4067643806418,573.1691862018861,576.9942626953125,74249200
2025-03-04,572.9814465763258,578.5955127414016,565.608011549554,570.1644897460938,109648200
2025-03-05,569.9964212260836,578.0913631561872,566.4283366011412,576.29248046875,71230500
2025-03-06,568.800429877349,573.4359958315716,563.5026574515875,566.0626220703125,80094900
2025-03-07,564.2736590980126,570.6883208259039,559.0648080255879,569.2353515625,81158800
2025-03-10,561.0020706313104,562.9293889302459,549.1413533370476,554.0734252929688,99326600
2025-03-11,552.9071786453155,557.4735503902486,545.6128320238284,549.467529296875,88102100
2025-03-12,555.6449248680879,556.574016783005,547.2633707942651,552.3832397460938,69588200
2025-03-13,552.00772273254,552.6205217060727,543.2999808309211,545.019775390625,74079400
2025-03-14,549.6552206085003,557.2856459919377,545.0888497425958,556.2774658203125,62660300
2025-03-17,556.2577597204585,563.097483760462,555.8228643209595,560.5671997070312,49008700
2025-03-18,558.2443952250169,558.4618730708418,552.5710286417288,554.50830078125,66041400
2025-03-19,556.2972851708735,564.3230320254004,555.1112014285828,560.54736328125,66556000
2025-03-20,556.7915499004863,563.9475069089323,556.0699818531248,558.9264526367188,62958200
2025-03-21,554.4514658625183,560.0130172119408,553.2122577806573,559.11083984375,83763000
2025-03-24,565.8718856049384,570.1843654190089,565.2770900138521,569.1235961914062,58766800
2025-03-25,570.3331077369899,571.4335099767462,568.7370222712309,570.4917602539062,38355700
2025-03-26,570.2240858480267,571.3542581528293,562.293154038674,563.6810913085938,51848300
2025-03-27,562.2831334232822,565.9710475409272,560.0624825821268,562.1840209960938,42164200
2025-03-28,560.6475137101825,561.3811152230641,550.2777985606353,550.8626708984375,71662700
2025-03-31,545.0830251203251,555.869096797962,542.1485586831927,554.5604858398438,95328200
2025-04-01,552.6372621541935,558.0798545049701,548.8997911229003,556.1268310546875,54609600
2025-04-02,550.2579079318416,562.5211054527999,550.019989677278,559.6461791992188,76014500
2025-04-03,540.4037717910755,543.2390654249921,532.06640625,532.06640625,125986000
2025-04-04,519.1488461365848,521.3298644038904,500.69953122991006,500.9176330566406,217965100
2025-04-07,484.9665325599909,518.653143533525,477.6403203280687,500.025390625,256611400
2025-04-08,517.3544574544211,520.4475157965463,484.93679417196097,492.193603515625,165816600
2025-04-09,489.17988772825765,543.8834838867188,488.7932402716448,543.8834838867188,241867300
2025-04-10,527.5754628052078,528.8939971161361,504.92276379554966,520.051025390625,162331200
2025-04-11,518.4946320364315,531.7987542731261,515.5800119420164,529.3302612304688,97866300
2025-04-14,539.3528832417228,539.580938661594,529.2508571038156,534.4654541015625,68034000
2025-04-15,535.0106570692674,538.5399188279399,532.175363851926,532.9684448242188,56892900
2025-04-16,527.0896882471153,533.2460954669957,515.7980102587055,521.1216430664062,83484800
2025-04-17,523.0845951885916,526.5840872057769,519.3867572764926,521.8651733398438,79868100
2025-04-21,516.6604751455176,517.1958517151049,504.0701402922449,509.443359375,69368100
2025-04-22,515.6493966065633,524.7302873126982,514.7075863102422,522.697998046875,75948100
2025-04-23,535.7641184612734,540.7209502963145,529.2706808590098,530.79736328125,90590700
2025-04-24,532.086138426331,542.7036942188355,530.8271442598516,541.9700927734375,64150400
2025-04-25,541.9305048307399,546.2924809922215,538.9960382976576,545.8860473632812,61119600
2025-04-28,546.629614941954,548.7709400601335,540.3146148774163,546.09423828125,47613800
2025-04-29,544.1709145104755,550.6544896169489,543.8140371215516,549.5342407226562,47775100
2025-04-30,542.8425243498715,551.7152660165827,536.8447695388113,549.7523193359375,93101500
2025-05-01,555.5320581121041,559.2001263782897,553.0437184380864,553.6484375,63186100
2025-05-02,559.8543793028188,563.4728911995644,557.5246922514075,561.8668823242188,60717300
2025-05-05,557.7130106117388,561.7578025218996,556.850526672483,558.6448974609375,38659200
2025-05-06,553.1131019265209,558.4862913932635,552.1515054692122,553.9755859375,48264700
2025-05-07,555.3139314189718,558.9522292842823,551.239369394788,556.3052978515625,55588000
2025-05-08,560.3599572530266,565.3861923682981,556.850541835946,560.1815185546875,65130800
2025-05-09,561.5892516710271,562.6004648206437,557.9013974918248,559.4677734375,37603400
2025-05-12,576.4498296839446,577.9666494201874,572.0580835025086,577.9567260742188,78993600
2025-05-13,578.3729977772454,583.9940883741431,577.807972222402,581.7734375,67947200
2025-05-14,582.7350393218419,583.8949209842626,580.4846183928028,582.5169677734375,66283500
2025-05-15,580.5045239452851,585.8677897044162,580.0484736048338,585.3622436523438,71268100
2025-05-16,586.1454032115668,589.3673441171694,584.1924403834937,589.0699462890625,76052100
2025-05-19,583.0226313991758,590.3984007939682,583.0226313991758,589.71435546875,68168500
2025-05-20,587.9695461543464,588.9212192076606,584.5096264657933,587.7315673828125,60614500
2025-05-21,583.3596614167781,587.4639329373288,576.7968205254032,577.8278198242188,95197700
2025-05-22,577.629506378804,581.5553390131786,576.3902984080268,578.0558471679688,70860400
2025-05-23,571.0072475595028,576.7869310981343,570.6305234552773,574.1102294921875,76029000
2025-05-27,581.0101064535629,586.2048566469568,573.4360527249615,586.0462646484375,72588500
2025-05-28,586.452712017421,587.6522871583933,581.9221602554891,582.65576171875,68445500
2025-05-29,587.9397721452495,588.0785779673218,581.0101304856973,584.9557495117188,69973300
2025-05-30,583.8454633007033,586.0264816938155,578.2045855174352,584.301513671875,90601200
2025-06-02,582.6856189346104,587.6721612666921,580.0089171212081,587.5928955078125,61630500
2025-06-03,587.2259796444896,591.9250465362925,586.740159298439,590.943603515625,63606200
2025-06-04,591.8061707239787,592.7876138828078,590.3488304970734,590.7850341796875,57314200
2025-06-05,592.4702844558809,593.8284515327539,585.9470768439928,587.9298095703125,92278700
2025-06-06,593.4913881340742,595.6426968087642,591.7069406984755,593.96728515625,66588700
2025-06-09,594.5422573867003,596.0590770966814,593.322896017802,594.5026245117188,53016400
2025-06-10,595.0379977498717,598.2599390165404,593.9178092231696,597.8733520507812,66247000
2025-06-11,598.9736747077318,599.8361586452579,594.0961689044454,596.1680908203125,73658200
2025-06-12,594.8297142024119,598.5374145507812,594.3439543878563,598.5374145507812,64129000
2025-06-13,593.3328138188501,596.6538671866508,590.338867810054,591.8457641601562,89506000
2025-06-16,595.2164614851225,599.2314836456252,595.0379622706928,597.4767456054688,79984100
2025-06-17,595.0280706090336,596.5547531382241,591.6078443016146,592.3712158203125,82209400
2025-06-18,593.2732877481382,596.0292547686196,591.3202645518776,592.2819213867188,76605000
2025-06-20,594.9675241520906,596.041382049652,589.4789845501997,590.8909301757812,94051400
2025-06-23,591.6465733053511,597.1152078061239,588.5145735944315,596.7274780273438,87426000
2025-06-24,600.8836010096178,604.3834856367664,599.9688039561656,603.3196411132812,67735300
2025-06-25,604.4431877891288,605.1392079707367,602.086708265907,603.65771484375,62114800
2025-06-26,605.517034479532,608.8181084243395,604.9005750782753,608.380615234375,78548400
2025-06-27,609.3848675360332,612.8748603878714,607.3465704310272,611.4032592773438,86258400
2025-06-30,613.8592475033348,615.6887204777686,611.5325652115941,614.3265380859375,92502500
2025-07-01,612.8450033281383,615.3009489521946,612.0098276707645,614.127685546875,70030100
2025-07-02,613.7199664131181,616.9514321677677,613.0935543503272,616.9116821289062,66510400
2025-07-03,618.9002703953504,622.7084454552534,618.880365032573,621.7738037109375,51065800
2025-07-07,619.8050900817584,620.471312902668,614.3464081455963,617.140380859375,74814500
2025-07-08,617.8065573856337,618.5622329876766,615.9870371559156,616.8023681640625,59024600
