Date,Open,High,Low,Close,Volume
2016-03-14,26.459356902242956,26.555487559778843,26.315163971780485,26.38726043701172,43838500
2016-03-15,25.9867213501946,26.018764897961766,25.86656262982909,26.01075553894043,66967800
2016-03-16,25.802478199090977,26.603548640956635,25.79446883924246,26.531452178955078,98218500
2016-03-17,26.891931291799857,27.1803171055201,26.755750799676886,27.116230010986328,114746800
2016-03-18,27.252414301163896,27.38859479699571,27.22838316797968,27.26042366027832,102194600
2016-03-21,27.228390235634464,27.380592545043125,27.18833426214221,27.316505432128906,59921400
2016-03-22,27.076180136855534,27.364565982869667,27.068170777062342,27.252416610717773,41960900
2016-03-23,27.028119611597894,27.028119611597894,26.755755523425016,26.787796020507812,58628500
2016-03-24,26.499412263037243,26.731720373817563,26.43532515948316,26.723711013793945,61479100
2016-03-28,26.739732151424445,26.81983797311369,26.691666824906168,26.81182861328125,40595500
2016-03-29,26.81182906442922,27.1883300997133,26.595539675219417,27.180320739746094,81638800
2016-03-30,27.588862589675557,27.70101500897944,27.452682092853717,27.460691452026367,53128600
2016-03-31,27.556824462741943,27.644939644569163,27.356556851983182,27.436662673950195,109595100
2016-04-01,26.851880720820997,27.404618207959924,26.771771845687084,27.356555938720703,76178800
2016-04-04,27.34053511786759,27.348544477739942,27.0040839422454,27.028118133544922,46429000
2016-04-05,26.60355141205377,26.691669658772216,26.451349112348332,26.499414443969727,61660900
2016-04-06,26.427314771632428,26.82784998574371,26.355218310858753,26.81983757019043,56608700
2016-04-07,26.46737077704252,26.523445469108335,26.219037815149964,26.283124923706055,75406000
2016-04-08,26.85989339341823,26.891936947424174,26.635594627059643,26.739734649658203,44785200
2016-04-11,27.18031795762575,27.276445546599152,27.04413440539255,27.084190368652344,63972000
2016-04-12,27.084190715326166,27.588862855776984,27.060156525894463,27.500747680664062,70261600
2016-04-13,27.941340495702434,28.005424548041148,27.821178695785267,27.989402770996094,95376400
2016-04-14,27.94133822462671,27.96536936032028,27.813167074525534,27.853219985961914,49781400
2016-04-15,27.82117383894934,27.86923916169358,27.693002700805664,27.693002700805664,61733700
2016-04-18,27.596873995509853,27.957356261916157,27.540799315828966,27.8211727142334,51810600
2016-04-19,28.093538614977128,28.309827989150254,28.061495065653467,28.24574089050293,70368800
2016-04-20,28.021447082744487,28.26176763323522,27.917307057056586,28.11757469177246,51670100
2016-04-21,28.045475230773572,28.045475230773572,27.781123570171975,27.83719825744629,59286600
2016-04-22,27.725050520664873,27.91730572957902,27.64494163708277,27.668975830078125,43727100
2016-04-25,27.65295151301081,27.65295151301081,27.452683906215402,27.49273681640625,40116100
2016-04-26,27.70102359237903,27.797151211441644,27.620914696625256,27.789138793945312,46394300
2016-04-27,27.67698471733179,28.005423494799583,27.596878890960678,27.957361221313477,56192100
2016-04-28,27.676985190515612,27.91730572957902,27.604888723212444,27.668975830078125,51718900
2016-04-29,27.668966995903475,27.70101053910542,27.324506546083725,27.548805236816406,86482700
2016-05-02,27.548813461046574,27.55682587715927,27.34854584000862,27.476716995239258,36887000
2016-05-03,26.956020709567,27.004082978768764,26.691666005592797,26.699678421020508,94755400
2016-05-04,26.531447172693195,26.579512490238454,26.251073793280813,26.2670955657959,105838400
2016-05-05,26.523441306429575,26.5554848556786,26.178980791605216,26.25908660888672,83029500
2016-05-06,26.17097053729369,26.41129412066368,26.154951817187573,26.299144744873047,81640000
2016-05-09,26.243063758223787,26.251076173128034,25.890593898459937,25.962690353393555,84074300
2016-05-10,26.251081225350912,26.47537999238312,26.24306880890461,26.45935821533203,69384400
2016-05-11,26.435314660419596,26.57950753030727,26.331174686425143,26.395261764526367,58600300
2016-05-12,26.547472254438706,26.595537577975463,26.227045931716727,26.32317352294922,63469800
2016-05-13,26.098876917235387,26.21102629211479,25.802478648378358,25.850543975830078,62246800
2016-05-16,26.10688727026622,26.251080202264856,26.09887790997358,26.162961959838867,51206600
2016-05-17,26.106888010844962,26.22704980953294,25.97070443527582,26.042800903320312,63616400
2016-05-18,25.86656594144157,26.138930020650555,25.642264134195685,25.786457061767578,91541300
2016-05-19,25.570169520283894,25.634255096909342,25.393934566544086,25.5461368560791,74455000
2016-05-20,25.786458920542135,25.87457716661474,25.75441842220425,25.802480697631836,54928300
2016-05-23,25.746401189769472,25.914625233982076,25.73037941567671,25.754413604736328,52648200
2016-05-24,25.89059715850837,26.07484299857364,25.86656602245156,26.018768310546875,58219200
2016-05-25,26.267100341336413,26.451346174996093,26.251078565908458,26.33118438720703,53340200
2016-05-26,26.53946504515073,26.587527316740143,26.363228567079492,26.507421493530273,48215100
2016-05-27,26.60355141205377,26.659626104357955,26.427317974458408,26.499414443969727,43342900
2016-05-31,26.563495730031597,26.675645102958192,26.459355716953517,26.531452178955078,94760100
2016-06-01,26.427319070604987,26.57150895976676,26.36323195911827,26.51543426513672,52115100
2016-06-02,26.491395667279132,26.76375970272697,26.451342761798145,26.73171615600586,48252500
2016-06-03,27.060161347177356,27.156292010349684,26.851884355320397,27.140270233154297,89424800
2016-06-06,27.244399139687197,27.47671025651837,27.220368008925572,27.428647994995117,110069500
2016-06-07,27.6048883207353,27.709028339952955,27.580857183931766,27.676984786987305,59934000
