Date,Open,High,Low,Close,Volume
2016-03-14,98.6739213041264,99.4459030006751,98.64601954816695,99.21337890625,25374900
2016-03-15,98.85994860416288,99.28779210267851,98.54371213373763,99.17617797851562,26524600
2016-03-16,98.93432275199913,100.32016392665024,98.90641390885304,100.05973815917969,31693100
2016-03-17,99.7714203374506,100.2364684564947,99.39938751907225,100.00394439697266,29623700
2016-03-18,100.24462097292009,100.41253519701358,99.6289402293243,100.1606674194336,37682300
2016-03-21,99.98344025188251,100.64576671987221,99.9274712063718,100.55248260498047,17288600
2016-03-22,99.98344231854084,101.09354252492719,99.96478834202561,100.8603286743164,18840300
2016-03-23,100.6644246277986,100.73904764707764,99.80619229343498,100.03008270263672,20912900
2016-03-24,99.54500162019934,100.08605947520272,99.37708735889215,100.05807495117188,19017300
2016-03-28,100.33791099373585,100.35657208480353,99.74088418774686,99.91812896728516,13892300
2016-03-29,99.73157106924059,101.58795126360874,99.56365681787773,101.52265167236328,29963900
2016-03-30,102.12899689002431,102.65139355760188,101.80249185566753,102.01705169677734,23807200
2016-03-31,101.94243562007564,102.32490974521718,101.70922177317132,101.86780548095703,21447200
2016-04-01,101.25210913449156,102.98722045935793,101.11217942433382,102.94990539550781,26389000
2016-04-04,102.94991827128567,103.02454840831976,102.31557634073904,102.55812072753906,17163000
2016-04-05,101.76518129074142,102.14765538007217,101.43868335906953,101.56928253173828,20107900
2016-04-06,101.67190787073712,103.27642029459703,101.67190787073712,103.23910522460938,25056000
2016-04-07,102.64207677242914,102.82865211951973,101.31742383513384,101.75586700439453,28567200
2016-04-08,102.39020834761776,102.63274562172538,101.32675378538674,101.68123626708984,22898000
2016-04-11,102.11968462213285,102.63275083615544,101.29876729230136,101.30809783935547,25772100
2016-04-12,101.38274112737385,102.35291175025817,100.76705305016682,102.15701293945312,28564100
2016-04-13,102.94059356477003,103.62158114887626,102.80999437611217,103.46299743652344,25356700
2016-04-14,103.48161295313916,103.85475640367365,102.61405745542217,103.47228240966797,17199700
2016-04-15,103.3883577659684,103.60291050593587,102.94991462283312,103.21111297607422,21353300
2016-04-18,102.9126184646116,103.79882834267038,102.8473188643033,103.76152038574219,17126100
2016-04-19,103.9574074800979,103.9574074800979,102.50214822448156,103.12716674804688,42481400
2016-04-20,103.1271594127273,103.68687118640413,102.77266983293894,103.21111297607422,18078300
2016-04-21,103.15512126344295,103.59356431022161,102.7539932756582,103.22042083740234,20216000
