Date,Open,High,Low,Close,Volume
2016-03-14,42.434744919682934,42.51629079369937,42.308714336171846,42.40509033203125,15953300
2016-03-15,41.9677015453,42.012180605631414,41.84908600438695,42.00476837158203,19646300
2016-03-16,41.68598878608117,42.41250933135243,41.68598878608117,42.37544250488281,25413000
2016-03-17,42.3976733841157,42.78317452237868,42.256818341064935,42.70162582397461,17906600
2016-03-18,42.63491467576393,42.768357518343656,42.56819325447406,42.62750244140625,30733400
2016-03-21,42.52371655634601,42.65715940634433,42.427340536232144,42.56078338623047,17625800
2016-03-22,42.21975528543421,42.55336234136117,42.18268846322394,42.48664093017578,15926700
2016-03-23,42.37543947375425,42.390266768885006,41.99735334598066,42.05665969848633,18291400
2016-03-24,41.53030102010445,41.77494430541992,41.47840690418853,41.77494430541992,18326500
2016-03-28,42.064081529138846,42.09373329615464,41.92322361673803,42.02701187133789,18491100
2016-03-29,41.826845864456565,42.501475147448815,41.723057614155515,42.47923278808594,22376800
2016-03-30,42.8424860323151,43.04265025894952,42.73128274151249,42.798004150390625,18999500
2016-03-31,42.597846291718085,42.69422230295315,42.353202974604564,42.37544250488281,37335100
2016-04-01,41.50806858982394,41.97511571292362,41.46358669942591,41.923221588134766,30396100
2016-04-04,42.03442712325133,42.08632125078478,41.78236872036694,41.83426284790039,16977200
2016-04-05,41.08549381742847,41.14480299901957,40.952053814883364,41.01136016845703,20199600
2016-04-06,41.15221829536273,41.70822918808058,41.08549687511588,41.6785774230957,20465500
2016-04-07,41.337550086416414,41.456165615564714,40.97429126565731,41.0706672668457,19855600
2016-04-08,41.89356554496867,42.00476885310713,41.75271047227521,41.85649871826172,18462800
2016-04-11,42.13080444337586,42.30872636383191,41.871330969685374,41.878746032714844,15640400
2016-04-12,42.21234444376152,42.58301835895161,41.96770113030518,42.50147247314453,25164700
2016-04-13,43.10195758362154,43.26505499302364,43.00558158460965,43.17609405517578,25583900
2016-04-14,43.39850810514268,43.48005682918185,43.24282571998676,43.316959381103516,26844400
2016-04-15,43.287294836169764,43.36884354146553,43.2131611920921,43.22057342529297,17558000
2016-04-18,43.16126732997847,43.63572944211282,43.12419767970395,43.59124755859375,20200400
2016-04-19,44.2510513575416,44.43638831672918,44.18432993911336,44.34742736816406,24251400
2016-04-20,44.325188424338776,44.59948633571976,44.25846700502798,44.38449478149414,14402600
2016-04-21,44.31777136561395,44.354841018685825,44.04347346659041,44.11760711669922,19135100
2016-04-22,44.07312919842346,44.213984268482406,43.95451365836921,44.13985061645508,17262700
2016-04-25,43.91744613647461,43.954512961900946,43.754348710977744,43.91744613647461,13518400
2016-04-26,44.08795504210257,44.154676457936276,43.93226985314563,44.07312774658203,15657800
2016-04-27,43.939689577805844,44.19174797236861,43.872968154891645,44.102787017822266,13054700
2016-04-28,43.576426287818926,43.93227292110969,43.40591661945154,43.50229263305664,25204500
2016-04-29,43.531950957567155,43.598672383779395,43.16127699594759,43.316959381103516,27642900
2016-05-02,43.66538313485174,43.79141089354303,43.53194031505083,43.72468948364258,25207300
2016-05-03,43.29471273489036,43.302124968577026,42.9462783632513,43.005584716796875,25287100
