Date,Open,High,Low,Close,Volume
2024-04-25,415.2086075113914,421.2301595778061,414.11920921453924,420.3685302734375,57392200
2024-04-26,423.5080571053355,428.3906436155652,422.8148063483676,426.8555603027344,41874900
2024-04-29,428.9650348449876,429.58898161261294,425.8453312309826,428.58868408203125,30022200
2024-04-30,427.0040887581163,428.40053393359545,420.4279542033129,420.5071716308594,43665900
2024-05-01,419.0810362812296,426.0038418646144,416.6149894826864,417.4667053222656,52251700
2024-05-02,421.21033183967234,423.6962055209441,416.58525516971946,422.7949523925781,36559000
2024-05-03,430.2625029825838,432.28289516035596,428.4599965320628,431.2925109863281,48515300
2024-05-06,433.0949563675479,436.1057325049194,432.32245797578884,436.0166015625,30227200
2024-05-07,436.462257752822,437.72003460073387,435.353002241703,436.0859069824219,30996100
2024-05-08,433.4613975113601,437.23475829824343,433.3425260379063,435.8283996582031,24896700
2024-05-09,436.09580737355435,437.3536144949182,434.2437939852255,436.7791748046875,24580100
2024-05-10,438.2845993624885,440.03756838394236,436.2642072837091,437.8092041015625,27116600
2024-05-13,439.72061959803295,439.8196640512159,437.40312446934496,438.8193664550781,22994200
2024-05-14,438.39353947668786,442.17681419663,438.2053640696036,441.6419982910156,34478300
2024-05-15,444.11799469383584,448.7926094861758,442.6027080251392,448.5450134277344,41464700
2024-05-16,448.35675006791064,450.31772134684235,447.46541047716795,447.6337890625,34780400
2024-05-17,447.7625648640613,448.3667149138811,445.217300561421,447.41595458984375,35803700
2024-05-20,447.6338566288232,451.1992155299529,447.4456812149814,450.5356750488281,24474200
2024-05-21,448.68361370427937,451.60522861647325,448.48552479790663,451.41705322265625,23167700
2024-05-22,451.674582383685,452.4272839916617,448.72322680557244,451.32794189453125,25120000
2024-05-23,456.12139940247897,456.1511097174414,447.50507559800815,449.29766845703125,40899200
2024-05-24,450.9119615250611,454.8140770907989,449.20849975410897,453.54638671875,29669500
2024-05-28,454.76454307996664,455.31915573278667,452.29849645495904,455.2597351074219,26216800
2024-05-29,451.1001126309045,453.8335519029306,450.9614443641163,452.0508728027344,29739200
2024-05-30,451.11997622393034,451.25864451125,445.88083565530343,447.20794677734375,30536800
2024-05-31,447.43572531572056,448.12900627200275,438.79957479670367,446.3760070800781,55941300
2024-06-03,450.19889106528296,451.19915841716164,443.59301606215104,448.7727355957031,32997500
2024-06-04,448.51521739030295,451.19914968810446,446.7919588246173,450.00079345703125,23767400
2024-06-05,453.57610393016483,459.1519408150762,450.0404255724261,459.0727233886719,33817400
2024-06-06,459.7561086538658,460.0730388200298,457.7456301374567,458.9142761230469,21966800
2024-06-07,458.5478635750326,461.2615064868881,457.39901432881345,458.50823974609375,25829700
2024-06-10,457.3791938933102,460.7167834859618,457.0919740405648,460.3602294921875,20660800
2024-06-11,459.0826905094507,463.63846377482827,457.58720072837497,463.51959228515625,22053300
2024-06-12,467.45134306572686,471.91798465940576,466.75809238747877,469.590576171875,34532600
2024-06-13,473.1262788447949,473.78984946991005,469.85802350540996,472.1358947753906,25859000
2024-06-14,471.9378145079992,474.65148746022913,471.4723327778962,474.5821533203125,23372600
2024-06-17,474.8495642886325,482.1784007715685,473.54228021347495,480.3957214355469,37054500
2024-06-18,480.3461918069638,481.2276179206919,478.78136803670156,480.54425048828125,24438600
2024-06-20,481.7426539314576,482.1585983337423,475.0080238231674,476.8402404785156,33918700
2024-06-21,476.5629502483652,477.8999748920205,474.0671930779008,475.5626525878906,37456800
2024-06-24,474.3345941263354,476.07052108362217,470.0096706376766,470.1485290527344,37751000
2024-06-25,472.2415535989698,475.8225082162818,471.2991811880129,475.5249328613281,29014700
2024-06-26,474.70161721166807,477.0525837362834,474.28501169137144,476.5069885253906,22737100
2024-06-27,476.25899140241336,479.2150378931876,475.44557836994903,477.73699951171875,26222100
2024-06-28,478.5305603111117,483.2820485793814,474.6123133006489,475.257080078125,34881600
2024-07-01,476.1796388241986,478.60991833266274,472.4300379129382,478.0445251464844,24898300
2024-07-02,476.54666976122564,483.1233578470698,476.41771034430104,483.0638427734375,26723600
2024-07-03,482.30991028523573,487.22011541355243,482.30991028523573,487.0911560058594,18064900
2024-07-05,487.9343625597004,492.606477483476,487.63675691869634,492.1700134277344,28495900
2024-07-08,492.53703137157106,493.89600933800205,491.51531557933606,493.34051513671875,22109400
2024-07-09,494.85818889737385,495.97910652165876,492.249333953524,493.76702880859375,25614500
2024-07-10,495.6914190828017,499.4707773682386,494.3820572776978,498.915283203125,28046900
2024-07-11,499.0244905223712,499.23279329804603,486.78372821114255,487.97406005859375,49966600
2024-07-12,488.5493686532913,495.60217729832374,488.0831470637036,490.8407897949219,37109400
2024-07-15,492.61635700216624,496.98099738699784,490.1166331862592,492.1600646972656,31151400
2024-07-16,493.6182465755792,494.43165958456547,489.18419210348236,492.3485412597656,25950600
2024-07-17,484.3533484843843,484.86915585019227,477.82627685084054,477.89569091796875,56268800
2024-07-18,481.6254692775221,481.80401449029495,472.4399265508185,475.634033203125,49347400
2024-07-19,475.29677314789285,477.81635549276973,470.1286793186739,471.418212890625,42042900
2024-07-22,477.2906394842837,479.4630304930446,473.86837138221824,478.4413146972656,40300000
2024-07-23,477.5386298673129,480.53433291634104,476.27885377433194,476.7549743652344,23282500
2024-07-24,470.00964098720937,470.3766606771933,458.79059618135454,459.6535949707031,58818600
2024-07-25,459.9908707311392,464.17693566447775,451.9659322987188,454.5846862792969,59256800
2024-07-26,458.92948381548075,462.1831057036395,456.07263917765084,459.2469177246094,39992100
2024-07-29,461.96481436033804,464.14713436518963,457.90770922272935,460.16937255859375,28218500
2024-07-30,462.1037466972394,462.80802856311044,450.4978233175342,453.85064697265625,41317200
2024-07-31,464.1075206769537,468.9879687874832,462.65927004857963,467.28179931640625,44552100
2024-08-01,467.96623233847004,471.7257322990173,452.3131324101359,455.9635314941406,56653900
2024-08-02,447.2640710604141,449.92251191215183,440.89568575875717,445.1412658691406,66323200
2024-08-05,421.2945574349509,438.7331994932411,420.04471069161315,431.86883544921875,87483500
2024-08-06,433.7139000662552,443.47476524272554,431.06535831963623,435.9953918457031,63164400
2024-08-07,442.8994023141215,445.3892270566972,430.87687390170487,431.2736511230469,54929200
2024-08-08,437.51309889070006,445.3793204681867,433.63453853983486,444.46673583984375,47890100
2024-08-09,443.1474028666421,448.4246278308147,442.0264852411968,446.78790283203125,33574000
2024-08-12,447.7600513399567,450.7160675662323,444.94286325571886,447.7501220703125,27795000
2024-08-13,452.15439894866176,459.127863960262,452.01551026850075,458.8600158691406,40084500
2024-08-14,459.7825763186971,461.3696852946636,454.71365393980193,459.00885009765625,34733700
2024-08-15,464.9903709262572,471.0016356542181,464.6134219380081,470.6048583984375,38280600
2024-08-16,468.8192770210414,472.5788070542412,467.85707636153097,471.20989990234375,38383600
2024-08-19,471.34885860602145,477.43946708331714,469.56331542743186,477.3997802734375,23737700
2024-08-20,476.4871607951865,479.0563290804587,474.701617746839,476.39788818359375,29209300
2024-08-21,477.1814909972868,480.4747995624965,475.46542264592534,478.6198425292969,25658800
2024-08-22,480.94105627106063,481.63543918665164,469.99975748455006,471.0314025878906,37739600
2024-08-23,475.38608613555937,478.8579401865136,471.457939742686,476.1399841308594,36061500
2024-08-26,475.5943896395711,476.51690353621575,469.4343071814681,471.5174255371094,27452600
2024-08-27,469.88067597394826,473.9972963951467,467.9165878659102,472.9259948730469,27510000
2024-08-28,472.4597544289434,473.1838645022519,464.1273120464925,467.5594787597656,37372400
2024-08-29,469.47401742424904,474.0866174099052,465.59545688476163,466.8750915527344,41081500
2024-08-30,471.21982170300964,473.06484938482146,466.72625236422147,472.4399108886719,33466500
2024-09-03,469.39464054986547,469.5235696895021,455.71552825666635,458.0962219238281,44985200
2024-09-04,454.9814822083975,460.7149994098257,454.0490390759713,456.9058532714844,32505100
2024-09-05,455.2790671899236,461.6176644985026,454.2573514302926,457.3324279785156,34452400
2024-09-06,456.62810375201417,457.5109610784589,444.5857469754508,445.08172607421875,50624400
2024-09-09,449.4165929026836,451.79728659834745,446.2026579271455,450.8053283691406,32981200
2024-09-10,452.5710054219236,455.4774659929205,448.593273572777,454.9715576171875,29680300
2024-09-11,456.2115230534104,465.59543963584724,447.6509184999187,464.8514709472656,57843000
2024-09-12,464.88129367117136,470.22796392681136,463.09578067707014,469.41455078125,40067800
2024-09-13,468.6804395051492,472.69785826290064,468.4522782122762,471.5174255371094,29111800
2024-09-16,469.3847708811553,470.0493660187437,466.11132045717886,469.4343566894531,22585600
2024-09-17,472.4598133335985,473.75927624673307,467.18258806697463,469.68231201171875,30084400
2024-09-18,470.8825973200617,474.97935949819004,467.0436934318543,467.6488037109375,39909200
2024-09-19,478.7289317416037,482.3198458494959,476.625985203916,479.472900390625,52782500
2024-09-20,478.6099495755716,479.8003116421884,474.45364188465174,478.56036376953125,34577700
2024-09-23,479.739459361221,480.9215509099298,478.39842782200384,479.828857421875,24843000
2024-09-24,481.23941740642243,483.09698124372767,476.97795812602965,482.14337158203125,25952600
2024-09-25,481.5175252200048,484.54726755271423,481.3387291034352,482.5903625488281,26549900
2024-09-26,490.09016242739943,490.4179856245254,482.57047911503713,486.2160949707031,32020200
2024-09-27,487.2392614802521,487.37834534141643,482.3320991127466,483.5141906738281,22851100
2024-09-30,482.55062394036867,485.163145041189,479.7096512380656,484.8254089355469,30281100
2024-10-01,484.45789556530616,484.7558891089586,474.22634938914285,478.07061767578125,42735400
2024-10-02,477.1666979456909,480.6633174553314,474.544263628167,478.74615478515625,23744000
2024-10-03,476.55078111196957,481.3288028328077,475.80576695198806,478.38848876953125,25337200
2024-10-04,484.2095544580303,484.63668863947703,479.1831946220503,484.0804138183594,30686600
2024-10-07,482.16321764841706,483.3353659172032,477.6732465009889,478.89508056640625,24975100
2024-10-08,481.4380421027617,486.7325955637371,480.6334293107615,486.04718017578125,28272000
2024-10-09,485.74923740089366,490.44780433240027,484.7062296918654,489.87164306640625,24995000
2024-10-10,487.58691507255554,491.18284505079606,486.275682942402,489.3153381347656,25750400
2024-10-11,487.47765277868115,491.10341258908966,486.9114650593824,490.0802307128906,20644500
2024-10-14,492.47420829002317,495.5138635907322,491.96761928304056,494.1927185058594,26060100
2024-10-15,494.52049274163846,495.1860520276672,485.43132653566585,487.5869140625,34784500
2024-10-16,487.9147395981615,488.42135893465326,484.3287526096331,487.64654541015625,22996800
2024-10-17,493.1397531110063,493.18940859356604,487.92465422473487,487.9842529296875,27210700
2024-10-18,490.7755527979265,492.2755242206624,490.02059547553733,491.1828308105469,25335000
2024-10-21,489.97096880094847,492.93116924698734,488.0438631229109,492.1265563964844,30336500
2024-10-22,489.4544555633244,494.14307930498154,488.69949816726046,492.6629638671875,26685800
2024-10-23,490.30870725885353,490.96432334661034,481.82547100871324,485.11346435546875,39346600
2024-10-24,488.8384933704842,489.7225913013746,486.18626020721416,489.047119140625,22024900
2024-10-25,491.84839505174665,496.9542093074368,491.1430932030354,492.0271911621094,38762100
2024-10-28,495.14631415045017,495.2059128554716,491.8086654104397,492.1066589355469,20477800
2024-10-29,492.42453593942076,498.01711347296543,490.5669722431356,496.83502197265625,28014100
2024-10-30,496.07013879654005,497.0237483609991,492.59340631319196,493.08013916015625,29756000
2024-10-31,489.10677721962367,489.1564327053802,480.5341426005013,480.63348388671875,41245200
2024-11-01,482.2724738365749,487.487572678268,481.97448031435897,484.18963623046875,33655800
2024-11-04,483.5837266285996,486.1267058425176,481.03080419194885,482.77911376953125,23291600
2024-11-05,484.36844013699425,489.60342550753097,484.2790420788911,488.9378662109375,24353600
2024-11-06,497.23240720260725,503.04352401415497,496.2787975165944,502.2190246582031,43082200
2024-11-07,505.02025355933165,510.91085515782976,504.9606548523731,510.1260681152344,32853100
2024-11-08,509.6293527001951,511.4968595467081,509.00353601070395,510.7220764160156,22924500
2024-11-11,511.94396128418833,512.1525870902249,507.5235618132748,510.4241638183594,24167500
2024-11-12,510.3546036695217,511.23864109156665,506.4407630739534,509.5002746582031,25835300
2024-11-13,508.993692609422,511.5564976376752,506.55996758838785,508.84466552734375,24567400
2024-11-14,508.50694501082694,509.3810695111337,504.394452216944,505.308349609375,28679500
2024-11-15,499.59653880271634,499.98393038226766,491.2027009075782,493.2688903808594,51461100
2024-11-18,494.8185638874519,498.8019161327518,493.42787679267917,496.69598388671875,27080800
2024-11-19,494.1132725868944,500.5998613443361,493.7755061565385,500.11309814453125,24523000
2024-11-20,499.8151300188174,500.1330100196069,493.2589989973841,499.8250732421875,29565500
2024-11-21,502.87458895036497,503.5898037198209,494.25229945698686,501.62298583984375,34526700
2024-11-22,501.0667550906421,503.16271378627715,499.4376428502107,502.4276428222656,23826600
2024-11-25,506.5102526964131,508.0499667100566,500.9077623619941,503.2222595214844,26375200
2024-11-26,504.7023906900349,506.7487241855674,503.8580655412627,505.9242248535156,26557100
2024-11-27,504.79177253465997,504.86128414559147,498.5932345398961,501.9408264160156,24957400
2024-11-29,502.5666490697379,506.94733571598675,501.9507755832965,506.351318359375,15334000
2024-12-02,507.6128341737779,512.8279323684975,507.2254123282578,511.8643493652344,25147200
2024-12-03,510.53332774826833,513.712066617979,509.95716654971676,513.4338989257812,18597900
2024-12-04,516.8610361785198,520.0397754194261,516.145791050347,519.781494140625,26086200
2024-12-05,519.8310926249068,520.5562202670988,517.9536425774054,518.341064453125,18169600
2024-12-06,519.0066327445587,523.2184363287621,518.8774921095275,522.9800415039062,23762600
2024-12-09,522.05625826133,522.8509279284456,517.7550260804971,518.9073486328125,20674400
2024-12-10,520.1391033704008,521.8874130414447,515.708730482615,517.13916015625,24350000
2024-12-11,521.5099406153433,527.0826322868602,521.1026928624702,526.397216796875,32168600
2024-12-12,524.172087298011,525.4436072298987,522.5231493050896,522.9999389648438,23577500
2024-12-13,526.9336318983244,529.6255775680266,523.7946049815864,527.003173828125,28780400
2024-12-16,529.5361568963015,535.5658114467504,529.4566717517013,534.59228515625,31979900
2024-12-17,532.7943729529336,533.9069225697383,530.5792169420574,532.2380981445312,28579100
2024-12-18,531.5923684854743,533.3108481133569,511.58624384777596,513.0364990234375,54703200
2024-12-19,517.7252749840699,518.2914930567338,510.41421678616285,510.7519226074219,46441800
2024-12-20,507.0467099804337,521.3311197650482,505.9043609895219,515.2120361328125,60530000
2024-12-23,516.9283129789839,520.6096547422801,513.5255874709457,520.2315673828125,29672800
2024-12-24,522.1817089140545,527.3753394867748,521.5449237989343,527.2858276367188,17558200
2024-12-26,525.6541027671784,528.5593514336211,523.6542355176792,526.9276123046875,19090500
2024-12-27,523.3557601634299,523.7935423499296,515.2468608204825,519.9231567382812,33839600
2024-12-30,512.9087686326234,516.7393174088666,509.2473146765622,513.0082397460938,34584000
2024-12-31,514.2917319661082,515.0478459733405,507.68522302330774,508.65032958984375,29117000
2025-01-02,511.70483525262233,514.0330543562292,503.1581839494331,507.6553955078125,36389800
2025-01-03,510.75966659640244,517.0279260529678,509.9438576684863,515.9633178710938,29059500
2025-01-06,521.3758536522039,525.2561381071918,519.3959047599175,521.8931884765625,36109700
2025-01-07,522.9378882230591,523.335833378113,510.6900071781392,512.5803833007812,36690300
2025-01-08,512.4808782025573,514.3115593941594,507.99362634128687,512.669921875,30777800
2025-01-10,508.8990985985744,508.9985697107834,501.3772485549007,504.6307373046875,40532500
2025-01-13,498.6709567862965,503.4666119884404,497.17852578677275,503.0089416503906,31694200
2025-01-14,506.1728767537031,507.58572476161,499.0589618879038,502.5313415527344,33737200
2025-01-15,510.44124844999436,515.236872995838,508.87913311499364,514.0927124023438,34957600
2025-01-16,516.3612201395633,516.4408334651224,510.36167895068803,510.49102783203125,28229000
2025-01-17,520.2116841905068,521.4255596709942,510.5208417683664,519.1072998046875,51837900
2025-01-21,521.8334628963586,523.3159346639001,517.4357831491008,522.15185546875,23628000
2025-01-22,526.8977897673428,531.1263442087582,526.5893564607029,528.8280029296875,33593000
2025-01-23,526.3703999596165,530.0716601200355,525.7834111540478,529.9522705078125,23096600
2025-01-24,530.3303669169458,531.0964401539385,525.4849461020708,526.9574584960938,19878300
2025-01-27,508.42153200479015,515.3762512683116,507.57581496885507,511.6153564453125,60771700
2025-01-28,512.6201673808628,520.3609385993179,509.1975535777298,519.1769409179688,33194200
2025-01-29,519.8236841608818,519.9530330379257,514.2917423982929,518.201904296875,26649000
2025-01-30,521.0673481367949,523.4452418932513,515.5951014840432,520.41064453125,27431300
2025-01-31,524.2610600801457,528.8378841779202,518.5599940127812,519.6544189453125,38755200
2025-02-03,510.8789438178903,518.2217083708772,508.47117241208633,515.4955444335938,40580800
2025-02-04,516.0129890744747,522.4602714517823,515.614983190396,521.823486328125,26046800
2025-02-05,519.1868804659659,524.3506939252882,517.9929235736566,524.1914672851562,21134100
2025-02-06,524.6989250686672,527.1365745057541,523.0871044523607,526.9276123046875,19434500
2025-02-07,527.4649102497111,529.4149811581992,519.5550140724782,520.2813110351562,29605500
2025-02-10,524.5595601596075,527.68372994529,524.0919609808617,526.579345703125,20852800
2025-02-11,523.306019618235,527.2459985319832,523.1766707420592,525.3257446289062,19325500
2025-02-12,519.6644316230244,526.5196788561027,519.3162220342847,525.6341552734375,25009400
2025-02-13,527.3056905351805,533.5141936498824,526.5196987532877,533.1958618164062,28714800
2025-02-14,533.3052931830399,536.1210299534633,532.966982109474,535.4345092773438,17862600
2025-02-18,537.0064842826905,537.2751412860282,533.3351017214825,536.6483154296875,20565000
2025-02-19,535.8523889660353,538.0810762342214,533.7530505774469,536.797607421875,19666900
2025-02-20,536.0115349648631,536.3796630770588,529.7732148425396,534.5191040039062,26550800
2025-02-21,535.6633370402143,535.6832555528226,523.057286918843,523.4254150390625,47093800
2025-02-24,525.2162949415896,526.400292568826,516.908453766449,517.2467041015625,39268400
2025-02-25,516.6198772023894,516.6994905216765,506.86934067706676,510.7297668457031,48940000
2025-02-26,512.9286073089962,517.0377109996812,508.78956512544937,511.9634704589844,34457600
2025-02-27,515.5154989416602,516.4507580909494,497.5267143835209,497.74560546875,52448000
2025-02-28,497.60636551411847,506.212711829128,494.4225004622411,505.6058044433594,47654000
2025-03-03,508.93888701766144,510.4512062495821,491.0894088511701,494.5419006347656,44587200
2025-03-04,491.68635636601033,501.19811409825184,485.2788502299198,493.0494384765625,67875400
2025-03-05,493.6961873600139,501.08868829896096,488.7811121667995,499.47686767578125,46323700
2025-03-06,491.1988602040493,496.06416964846954,483.7466641946697,485.736572265625,57574300
2025-03-07,484.7017992368597,490.7909129209113,478.1052492912749,489.3084411621094,54714700
2025-03-10,481.0105123404904,481.527877477655,466.29513451841564,470.3446044921875,76668000
2025-03-11,469.96652188682117,476.39391614178453,464.65347123925363,469.2203063964844,68760800
2025-03-12,476.74220673858093,478.6326134421391,469.4093999329899,474.5135192871094,46971100
2025-03-13,473.84683526899994,473.876682674001,464.07637985083835,465.97674560546875,46563300
2025-03-14,471.3395542793586,478.1350765220873,470.73261656970107,477.2396240234375,43563000
2025-03-17,477.189834792779,483.3884086426206,475.38897062743524,480.3338928222656,41744400
2025-03-18,476.9908983924578,477.1898709733085,470.0262204273719,472.1454772949219,39072300
2025-03-19,474.40401064913135,482.8810077328089,472.4737974749432,478.46343994140625,40430300
2025-03-20,474.4736793716476,482.10495972485467,473.77719941007575,476.8416748046875,36780500
2025-03-21,471.6877671830669,479.1797694014654,470.52368803573967,478.4136657714844,42234900
2025-03-24,486.00252834320924,489.7591180442307,482.67442997651204,488.9121398925781,34567200
2025-03-25,489.63957585890734,491.86161264912084,488.67302999487,491.7021789550781,26035200
2025-03-26,490.54624924101137,491.40320144364296,481.1000396591842,482.65447998046875,34627100
2025-03-27,480.691552269481,484.8466807759458,478.53924301933046,479.90435791015625,33469800
2025-03-28,478.10080496658304,478.80826727024373,466.3826870366339,467.26953125,46363800
2025-03-31,460.2745390190723,468.1862267806507,455.70086298518777,467.2496032714844,53000300
2025-04-01,465.6353253704141,471.94279304476703,462.76561033586444,471.01611328125,41156200
2025-04-02,464.4595575234652,477.85168326885497,464.20047397854324,474.4538269042969,49894500
2025-04-03,454.8140661780558,458.43114021224955,448.5365202800929,449.0546569824219,70456300
2025-04-04,436.57926126906654,438.8012980453069,421.16436767578125,421.16436767578125,117088400
2025-04-07,407.20423705779143,441.5614201479207,400.95658358107875,422.1806945800781,161557000
2025-04-08,436.59916084576554,441.56143170449565,408.33022721914836,414.577880859375,101248100
2025-04-09,414.08964737996763,466.16346405948764,413.9501314972579,464.3399963378906,142876900
2025-04-10,451.9442914367033,453.96705879904806,431.0888571820337,444.590576171875,108384100
2025-04-11,443.06601303442744,454.166343503739,439.7578326035757,452.7812805175781,52483800
2025-04-14,462.80542667885953,463.3933212487255,451.0175825503904,455.8503112792969,43941200
2025-04-15,456.90654896754893,460.7328660655078,454.5250482813498,456.3584899902344,35404200
2025-04-16,447.43044650671294,451.00765441884926,436.2006038899139,442.59771728515625,48980600
2025-04-17,445.57707652380003,446.1549970317344,439.78774529190997,442.51800537109375,44837000
2025-04-21,436.66892548782397,437.5158732469855,426.4055984325901,431.567138671875,44149300
2025-04-22,437.2568260974721,445.9856002161295,436.06108861931057,442.89666748046875,52304400
2025-04-23,456.53786014306723,461.7292918835912,451.26669636006665,452.9407043457031,55801100
2025-04-24,454.8539073702654,465.99407392862616,454.20619851663224,465.6851806640625,45956100
2025-04-25,465.30653409695293,471.4047282191122,463.7321758428064,470.8766174316406,38697100
2025-04-28,471.34492884890216,473.1185867567387,464.36986487736374,470.7271423339844,33550800
2025-04-29,468.4951374553907,474.722873222181,467.91718654726753,473.8360290527344,30613100
2025-04-30,465.4659581608863,475.5000933242452,460.7826887017505,473.7762451171875,46810600
2025-05-01,481.68795952250036,485.4445187613678,479.0274574431888,479.964111328125,43316500
2025-05-02,484.8068330037864,489.1612611202772,483.10290255126364,487.0886535644531,39218100
2025-05-05,482.87372581995743,487.2879376271539,482.37550695931134,484.198974609375,28309500
2025-05-06,477.85168296536403,483.32211645922314,476.48656811897325,479.6950988769531,32786300
2025-05-07,480.3626833864985,484.06943292672264,475.08157562625235,481.5783386230469,38006300
2025-05-08,486.78973347402933,490.9448922772597,482.4452794741909,486.55059814453125,39577600
2025-05-09,488.46370009577527,489.7889792214971,484.4680057301949,486.231689453125,27767400
2025-05-12,505.1839717833884,506.0807900972725,499.69362038673546,506.0409240722656,45090600
2025-05-13,507.34629948091947,515.5469939356469,506.60894520257494,513.75341796875,53269600
2025-05-14,514.9291062301362,517.3803039371103,513.9127203607696,516.832275390625,47014500
2025-05-15,514.6800131330596,520.0707142555518,513.3347857660638,517.4002685546875,50153300
2025-05-16,518.8052741008747,519.8416083280616,515.2579579935311,519.6522827148438,48394600
2025-05-19,512.4081112969848,520.6686187239894,512.4081112969848,520.1504516601562,52536200
2025-05-20,517.6194272172206,519.0742480535203,514.819439905553,518.4166259765625,42517600
2025-05-21,514.4308762190406,521.1368820270468,509.41876573284907,511.21234130859375,71292800
2025-05-22,511.83019075096956,515.8658123150946,510.47504999969107,512.1690063476562,55607200
2025-05-23,504.3768065189935,510.01664731335114,503.77893784231316,507.4259033203125,58368100
2025-05-27,514.3113346789697,519.8515257666644,512.7568943253785,519.3632202148438,47226300
2025-05-28,520.3198331572289,521.8144897137478,516.543356152141,517.0614624023438,46637200
2025-05-29,524.4551068947912,524.6045360691892,515.4771928839561,518.077880859375,58513300
2025-05-30,517.5895836462355,518.8251566212066,510.10632704393424,517.2607421875,67662800
2025-06-02,515.3974267063834,521.58532672364,514.1319313645083,521.34619140625,44762800
2025-06-03,521.6949026792081,526.8564424978958,520.8280067740416,525.4215698242188,44070300
2025-06-04,526.1290501987006,527.9525481163902,524.0962784813655,526.8863525390625,41359300
2025-06-05,528.2913461648635,531.1511175724819,520.7981150051966,522.9205322265625,61031200
2025-06-06,528.1120196484558,529.9055954761677,526.3284179293108,528.0322875976562,42467000
2025-06-09,528.2515065877924,530.453595021937,527.1255271006693,528.8095092773438,33688700
2025-06-10,529.2777972976213,532.9945512832284,527.0059509616149,532.3070068359375,40664800
2025-06-11,533.7119535961438,534.8678553808483,528.221572163124,530.5133666992188,53701000
2025-06-12,529.1981197879245,532.735461425523,528.9490103653087,531.7589111328125,34104900
2025-06-13,525.8002917667119,529.9753685874628,523.8572258903529,525.0828857421875,55814400
2025-06-16,528.6102414640853,533.4628885796845,528.5604317387102,532.38671875,37622100
2025-06-17,529.8159487011125,531.4301730234594,526.0294365200667,527.1953125,42180900
2025-06-18,528.2115609532127,530.6528452992457,525.5212280185297,527.1055297851562,43983500
2025-06-20,530.3639576995934,531.6593145894406,523.0102423618315,524.9533081054688,61643500
2025-06-23,525.5229332044729,530.8698234247422,522.3706802794006,530.3511352539062,50666100
2025-06-24,535.5782888900031,539.3789778904177,534.9598085403529,538.4612426757812,45442000
2025-06-25,540.7355939583459,541.9825398600767,538.0621492513585,539.8377685546875,44804200
2025-06-26,542.0225146286602,545.3344108269034,540.197029348474,544.885498046875,43811400
2025-06-27,545.9229263621712,548.646236854107,543.2095402936434,546.7509155273438,57577100
2025-06-30,549.9131598811205,551.4493754022211,547.6686571277671,550.292236328125,45548700
2025-07-01,548.386860243991,549.3645072749528,543.3292401455354,545.653564453125,56166700
2025-07-02,544.8256064072416,549.6538082093174,544.7857260533864,549.4542846679688,36538300
2025-07-03,551.8284721476665,555.8386700313663,551.8284721476665,554.8610229492188,26443500
