Date,Open,High,Low,Close,Volume
2024-07-16,87.10232473969282,87.73559329713474,86.97194654596171,87.6983413696289,36383700
2024-07-17,87.4655160049553,87.91253199853301,87.25132631819707,87.71696472167969,29036800
2024-07-18,87.24200739202024,87.67039385014527,86.9626215212493,87.04644012451172,34553100
2024-07-19,86.64598122079404,86.7577369777209,86.44109921896666,86.53422546386719,32164700
2024-07-22,86.98127176418055,87.09302045505791,85.95686850235406,86.2828140258789,36160400
2024-07-23,86.43181434118767,86.63669641383984,86.13380599144257,86.1617431640625,23498000
2024-07-24,86.22692714698053,86.46906113710394,85.18390153736422,85.23046112060547,50757100
2024-07-25,85.70541246328851,86.47837399995464,85.64022336411661,85.92891693115234,44999100
2024-07-26,86.56218959773778,86.74844925065037,86.33868511932195,86.59944152832031,34423800
2024-07-29,87.23270886799263,87.25133838555229,86.81363708892955,87.06507873535156,25801300
2024-07-30,87.30720332731029,87.58658921998905,86.88813159337056,87.40032958984375,28169800
2024-07-31,88.03360852127199,88.32230210075153,87.76353735446757,88.29436492919922,47445300
2024-08-01,88.89704219433345,89.61651983505146,88.87835770375301,89.0558853149414,77254200
2024-08-02,90.63497919072525,91.91508404049533,90.53219668525946,91.83098602294922,91912900
2024-08-05,93.14847039689985,93.38206571266797,91.47592708054852,92.3168716430664,90686300
2024-08-06,91.70953185818365,91.95247300770097,90.25189208984375,90.25189208984375,61316900
2024-08-07,89.6538774603143,90.12106808205387,89.23340875225398,89.61650848388672,51337100
2024-08-08,88.87835790196478,89.13998354325878,88.61672513190672,89.06523132324219,37815800
2024-08-09,90.17713014729026,90.20516044223415,89.78468463178767,89.94353485107422,32141800
2024-08-12,89.72864120466146,90.4668033373469,89.58848257437059,90.27058410644531,24261400
2024-08-13,90.91530569329815,90.97136629154397,90.61630395471413,90.89661407470703,30366900
2024-08-14,91.14889703743752,91.7188701905517,91.1115209306539,91.46658325195312,31334100
2024-08-15,90.08369823863441,90.7284164428711,89.8968177144793,90.7284164428711,38723700
2024-08-16,91.04610443115234,91.1395411233698,90.64432023873093,91.04610443115234,28541000
2024-08-19,91.02742290819988,91.7188701905517,91.01808422807657,91.46658325195312,25322100
2024-08-20,91.8683872178901,92.37295407468082,91.6815137726039,92.19541931152344,25239300
2024-08-21,92.1953894958897,92.69061038163409,91.76557500771982,92.25145721435547,29230000
2024-08-22,91.78427580208458,91.84968220619986,91.0367679303986,91.33576965332031,33453800
2024-08-23,91.74689583040724,92.19539483151324,91.53198500950342,91.93376922607422,32005100
2024-08-26,92.21407727502752,92.22341595374772,91.64410420755121,91.70016479492188,23198700
2024-08-27,91.09284508804849,91.64413384762302,91.01809999030058,91.54135131835938,21507700
2024-08-28,91.57871891666339,91.7562465271685,91.31709327695985,91.42921447753906,18501400
2024-08-29,90.98071356914204,91.23299339408346,90.75645691501201,91.13021087646484,24988200
2024-08-30,91.27036326453472,91.56001917869908,90.13976277677324,90.158447265625,42896200
2024-09-03,91.45491360461392,91.92362473567809,91.32367506007309,91.63302612304688,48947900
2024-09-04,91.75487166820058,92.83290850295916,91.68925240792638,92.81416320800781,40885200
2024-09-05,93.12351633770207,93.44224359932454,92.59856220322233,93.33912658691406,47450900
2024-09-06,93.32038098863806,94.47340626628335,92.98290843128733,93.32975006103516,57406400
2024-09-09,93.179781008871,93.83597377891944,92.95480165227794,93.73285675048828,26961400
2024-09-10,93.62033707845102,94.59525681006082,93.57346311798466,94.38902282714844,31703400
2024-09-11,94.20154028701498,94.90460682813521,94.0703017714962,94.31403350830078,39497100
2024-09-12,94.07969289133611,94.25780539858395,93.45162173162319,93.87345886230469,41618700
2024-09-13,94.17343847664463,94.3140532446866,93.76097039757863,94.12657165527344,25722100
2024-09-16,94.33279854618819,95.02649616136273,94.12657165861206,94.98899841308594,30866300
2024-09-17,95.12022069217937,95.27958073113486,94.43589941907203,94.5296401977539,31699400
2024-09-18,93.96719018097868,94.42653216369149,93.31099756562197,93.35786437988281,48897000
2024-09-19,92.7298033081528,93.09539739794073,92.5891885462427,93.04853057861328,39979800
2024-09-20,92.79542353488918,93.0391553145856,92.54232268240885,92.69230651855469,37067600
2024-09-23,92.33610042903071,92.88917617632237,91.88613455926327,92.4954605102539,35703900
2024-09-24,91.86738155858203,92.70168679853853,91.72676678906889,92.4767074584961,31005400
2024-09-25,92.111107273531,92.16735031684091,91.6705176957,91.70801544189453,36738200
2024-09-26,91.93298309590783,92.10171935637972,91.3236573135392,91.9236068725586,33332300
2024-09-27,92.37358136011309,92.5798153815372,92.06423032797694,92.40170288085938,28317600
2024-09-30,92.46731413212848,92.53293339217021,91.75487134313059,91.96110534667969,34175500
2024-10-01,92.91662116968641,93.4150593708525,92.53103256873824,92.62507629394531,45254200
2024-10-02,91.56236696429796,91.91033663405925,91.28022861853734,91.8445053100586,35810800
2024-10-03,91.5435557214303,91.70343794722439,90.97928619384766,90.97928619384766,39677800
2024-10-04,89.75668770707311,90.24571929871722,89.71906878847355,89.86013793945312,56954100
2024-10-07,89.3240983533391,89.59682301007543,89.11719784816549,89.18302917480469,42606600
2024-10-08,88.7692189836529,89.3711073864124,88.7221935373128,89.33348846435547,33709600
2024-10-09,89.0325382872713,89.25825180446343,88.61874452256957,88.82563781738281,35807700
2024-10-10,88.2895894049408,88.4870833704919,87.84758320113173,88.4776840209961,53667400
2024-10-11,87.91339938415466,88.46826226204864,87.85696742151778,88.12029266357422,27406400
2024-10-14,87.4996087587711,88.19554086243637,87.44318396457747,88.1861343383789,28795300
2024-10-15,88.83506271272093,89.34290746881602,88.75042550757676,89.25827026367188,46429100
2024-10-16,89.70968304505661,89.92599008333981,89.47457013065504,89.63444519042969,32281500
2024-10-17,88.6751823738969,88.81625154914902,88.09209979789043,88.21436309814453,43427200
2024-10-18,88.44946343600974,88.665763255609,88.27077536106448,88.28018188476562,25258600
2024-10-21,87.48079675720118,87.54662807623983,86.73784637451172,86.73784637451172,49504700
2024-10-22,87.13283761120428,87.23628785579191,86.60617986373748,86.8224868774414,32096900
2024-10-23,86.37108003854341,86.86952546288344,86.20180562188231,86.58738708496094,33354200
2024-10-24,86.73784798572684,87.46199250860344,86.48392205394975,87.14224243164062,32507400
2024-10-25,87.45256516053679,87.4995905959872,86.5403262433619,86.65318298339844,28667100
2024-10-28,86.77547514182615,86.79428819385626,85.97609263239558,86.41810607910156,33156500
2024-10-29,85.74096996756391,86.57797131089606,85.56228904403793,86.54975891113281,46545200
2024-10-30,87.31152561387113,87.73473315110206,86.67202539553162,86.8036880493164,41951100
2024-10-31,86.70963502379108,87.40557437684633,86.3992914475111,86.94474792480469,52173800
2024-11-01,87.05892546989244,87.30426301453925,85.68123255272198,85.7189712524414,80402000
2024-11-04,87.07779187640948,87.3514442355372,86.46443363693656,87.04948425292969,49747600
2024-11-05,86.84189018526183,87.66284730774035,86.43613076141074,87.5118637084961,46986000
2024-11-06,84.58661549988493,85.60573308405064,84.50169263418451,85.11504364013672,98895700
2024-11-07,85.63406872937378,86.45502602960022,85.53970755906283,86.1813735961914,56221400
2024-11-08,86.81359571500066,87.37976989936986,86.66261209287802,87.27597045898438,56756200
2024-11-11,87.04949420447026,87.09667838185993,86.45501244555167,86.85133361816406,22369200
2024-11-12,86.21910687090553,86.67204330174981,85.40758796640688,85.54913330078125,57908400
2024-11-13,86.36063261063556,86.3795091588,84.66211043981643,84.73760223388672,49009100
2024-11-14,85.45475493205035,85.89826023478585,85.18110257080305,85.22828674316406,53328300
2024-11-15,84.85083982452075,85.53968990427894,84.46395694630701,85.00182342529297,73722400
2024-11-18,84.60550394826627,85.4830691477859,84.3790285426214,85.15280151367188,36010600
2024-11-19,85.70010598857233,85.93601246918384,85.51138368380091,85.58686828613281,29585100
2024-11-20,85.06788003198632,85.70954595992092,85.0301341304261,85.31322479248047,27755400
2024-11-21,85.3509536533382,85.72840542612367,84.92632490851314,85.24715423583984,28365700
2024-11-22,85.40759501651053,85.58687906884224,85.06788906568838,85.29435729980469,21547500
2024-11-25,87.0022984115038,87.54960311925738,86.8041378516538,87.50242614746094,56858000
2024-11-26,86.96456678000568,87.22878088127415,86.63429195412579,87.16272735595703,31122200
2024-11-27,87.79495496409753,88.1157843157671,87.4458107879033,87.76664733886719,39442200
2024-11-29,88.49322466682169,88.69138521708786,88.17239535666506,88.67251586914062,31905700
2024-12-02,88.31742812202278,89.15070538997688,88.06176810298732,88.88557434082031,39406000
2024-12-03,88.94237455152857,89.0370631676359,88.05228566670719,88.11856842041016,32768900
2024-12-04,87.69248739399791,89.18859245542872,87.62620462415123,89.06549072265625,35851100
2024-12-05,88.74354321218345,89.37796500778143,88.68673147654177,89.24539947509766,23695800
2024-12-06,89.69043918287589,89.81353367824501,89.02760433079463,89.37796020507812,31761500
2024-12-09,88.99919027539644,89.0465381977168,88.50680511494659,88.55414581298828,30509600
2024-12-10,88.0807161302581,88.34585444340208,87.97656368044484,88.13753509521484,28706500
2024-12-11,88.12805123641957,88.33637055428541,87.21902739650623,87.30424499511719,38748400
2024-12-12,86.77399078646773,86.87815045487373,86.1679748380764,86.24372863769531,45368400
2024-12-13,85.97860808746684,86.02594879981339,85.29683825600499,85.36312103271484,39486000
2024-12-16,85.74187614995783,85.80815892148598,85.26842571781954,85.6187744140625,23482300
2024-12-17,85.713456706307,86.15850123543463,85.65664497042849,85.82708740234375,23839900
2024-12-18,85.52384466024724,85.90407882606891,84.73486003533087,84.75387573242188,61328400
2024-12-19,83.71773434007663,84.02192020964662,83.18541088141993,83.4705810546875,99083300
2024-12-20,84.15501388156395,84.51623964265168,83.92687625775778,83.94588470458984,45542400
2024-12-23,83.80331381874691,83.8698542696191,83.11889360842429,83.1759262084961,32764600
2024-12-24,82.73864895411796,83.5466421138388,82.68161636121381,83.52763366699219,22377600
2024-12-26,82.90023942089478,83.613175783908,82.89073157205942,83.48009490966797,19981800
2024-12-27,83.15690292739242,83.44207312925374,82.7576530410043,82.7956771850586,27262300
2024-12-30,83.48960638327101,83.68922770329779,83.33750980475688,83.46109008789062,48519600
2024-12-31,83.77478925336437,83.91737800418498,82.9477875528621,83.01432800292969,31917300
2025-01-02,83.4610992005981,83.7652851384749,82.90025207154612,83.24246215820312,27841300
2025-01-03,83.38503831401711,83.53712763381148,82.87172326152911,82.97628784179688,21962200
2025-01-06,82.74815666651716,82.91926169731022,82.38693090575167,82.6055679321289,30231500
2025-01-07,82.32038427083803,82.48198143988532,81.55041531637201,81.67398834228516,41757200
2025-01-08,81.24623329918765,81.94015400048609,81.12265301501586,81.77855682373047,44590800
2025-01-10,81.06563505533825,81.6074665270044,80.9515698522709,81.23674011230469,47115800
2025-01-13,81.30326290946036,81.4268431891011,80.83747984256323,81.20820617675781,33258900
2025-01-14,81.0181016818802,81.14167472283944,80.69490005206927,81.07513427734375,33412900
2025-01-15,82.41545618132646,82.68162523228702,82.13028593384492,82.47249603271484,54120700
2025-01-16,82.35842085392134,83.08086517786516,82.0162107663882,82.73865509033203,34651100
2025-01-17,83.10937082699951,83.15690282009703,82.73864448840338,82.88123321533203,29875600
2025-01-21,83.54664000326311,83.81280176657772,83.29948668631492,83.62268829345703,30548600
2025-01-22,83.527634871777,83.63219946185237,83.00481192140015,83.1854248046875,25278400
2025-01-23,82.35841147950836,82.69111367886121,82.25384689508833,82.53902435302734,31949000
2025-01-24,82.43446095691607,82.96678448355418,82.32038852162329,82.90975189208984,21110400
2025-01-27,83.80329084502422,84.05994472735385,83.50860556991898,83.88883972167969,42864200
2025-01-28,83.4991081698042,83.84131822397259,83.32801039508415,83.83181762695312,25519100
2025-01-29,84.05994817858316,84.2405610398666,83.29947984383936,83.66070556640625,25342800
2025-01-30,84.04096634893824,84.32613662550585,83.81282142484515,83.97441864013672,25094900
2025-01-31,84.01242129102606,84.27859030100824,83.1093714344837,83.42306518554688,48790100
2025-02-03,84.50295432060737,84.99901722044471,83.75885633173213,84.10228729248047,70657200
2025-02-04,83.52039201731824,84.37896243910488,83.45361415610726,84.3598861694336,33414000
2025-02-05,85.33293483763077,86.02933876176407,85.27569875118508,85.752685546875,48331200
2025-02-06,85.72405745873833,86.0007106412099,85.42832800910044,85.71451568603516,22509900
2025-02-07,85.13259106664798,85.33292462346935,84.84640339043459,85.16120910644531,31171200
2025-02-10,85.15167589277799,85.40924553306816,84.76054326769128,84.90364074707031,22736100
2025-02-11,84.455282074272,84.59837957065011,84.31218457789389,84.3598861694336,21513000
2025-02-12,83.2723392245597,83.5680686504648,82.86213037012386,83.21510314941406,48536200
2025-02-13,84.03551766386222,84.79869933467607,84.0164413972998,84.5983657836914,42718100
2025-02-14,85.26613984762753,85.55233477884205,85.01811200403034,85.0467300415039,27460700
2025-02-18,84.46481751721208,84.75100521027623,83.98783075053134,84.0450668334961,29429200
2025-02-19,83.90196637807698,84.37895312787444,83.84473029713814,84.1500015258789,20584300
2025-02-20,84.37895945572893,84.67469621198495,84.37895945572893,84.4648208618164,27913400
2025-02-21,84.77961170671436,85.7908210985257,84.7319101293411,85.48554992675781,46912300
2025-02-24,85.21845026398648,85.91484680854117,85.15167241343686,85.73359680175781,26218000
2025-02-25,86.7829646210364,87.28856937750248,86.62079088372458,87.21224975585938,50125100
2025-02-26,87.21224758807719,87.82278998956673,87.00237227289524,87.7273941040039,32220200
2025-02-27,87.10730743408203,87.56521786119572,86.945133705449,87.10730743408203,53373600
2025-02-28,87.62246722673163,88.22347520837545,87.25995990569727,88.17577362060547,49388600
2025-03-03,87.47718422279537,88.72124870693237,87.438904304663,88.58727264404297,42904200
2025-03-04,88.4628705097261,88.7978106749906,87.34320295563043,87.49632263183594,56722000
2025-03-05,87.62071412016182,87.85039360098902,86.71158990394845,86.79771423339844,50215900
2025-03-06,86.58717993907058,86.89341192545643,85.86944803649627,86.5106201171875,42827500
2025-03-07,87.21876948910686,87.23791309279626,86.11824591362452,86.23308563232422,36903600
2025-03-10,87.16137565326136,87.68770807149188,86.99869148587086,87.1326675415039,41440800
2025-03-11,87.05609607109812,87.55372031104521,86.26180434664073,86.5106201171875,40555700
2025-03-12,86.12783438457548,86.491482612453,85.91729851011856,85.99385833740234,32734600
2025-03-13,85.7259214166462,86.80730178913412,85.53452181455877,86.74988555908203,38675400
2025-03-14,86.13741497471119,86.5202068490298,85.99386710919825,86.29052734375,24658000
2025-03-17,86.89343213619003,87.25708042299671,86.49149662839004,86.72117614746094,26700300
2025-03-18,86.26181311418304,87.10394933705118,86.24267680734052,86.80728912353516,23654700
2025-03-19,86.77859962123156,87.29536763056042,86.49150384899927,87.25708770751953,31378700
2025-03-20,88.23317967853411,88.27145959267565,87.2379311154421,87.31448364257812,35645800
2025-03-21,87.40061374413612,87.50588168089519,86.72116170760299,86.79771423339844,29192100
2025-03-24,86.31923772996268,86.37666125836883,85.8407496997497,85.9077377319336,27985600
2025-03-25,85.71634268917903,86.20440250865306,85.65892646376363,85.8981704711914,22333800
2025-03-26,85.54408539098111,85.74504947797983,85.25698966604148,85.33354949951172,25095600
2025-03-27,85.027308536019,85.19956449266056,84.81677266666304,85.08473205566406,23674500
2025-03-28,86.01298690761958,86.45319492318846,85.94599889005794,86.26180267333984,39869400
2025-03-31,87.3049096818086,87.41017030786071,86.47233806700665,87.11351013183594,38824300
2025-04-01,87.63789532610555,88.27177293547308,87.59947783516928,87.86839294433594,39800100
2025-04-02,88.71358394640255,88.71358394640255,87.07127429155899,87.810791015625,43488400
2025-04-03,88.85763369368033,89.05932738511025,88.20455089837925,88.21415710449219,57467400
2025-04-04,89.94289572995577,90.36547348600156,89.14574925980226,89.174560546875,92794200
2025-04-07,88.24296726970806,88.54070103630406,86.24530873961433,86.48541259765625,124987600
2025-04-08,85.745893606219,86.62947409670836,84.7278555335851,84.85270690917969,73861900
2025-04-09,83.8154414480749,85.39052930835327,82.49007094914585,85.35211181640625,131353500
2025-04-10,84.26684780639913,84.68943294051314,82.93187094441701,82.99909973144531,78592000
2025-04-11,82.470887462363,83.84428201770427,81.63532328033938,83.45050811767578,94814100
2025-04-14,83.94031318521607,84.23803963488102,83.3832704564203,84.04595947265625,37596400
2025-04-15,83.70021233805132,84.69904533790567,83.59456604680017,84.34368896484375,22553900
2025-04-16,84.32449384963485,84.99678184855458,84.00755493840572,84.81430053710938,35607300
2025-04-17,84.55498426075152,84.70864693552781,83.77705002510953,84.06517028808594,31758400
2025-04-21,83.17196611633801,83.6233624938407,82.57651330123866,82.59571838378906,39343200
2025-04-22,83.3832622574918,83.57534240082967,82.97988956004957,83.05672454833984,32552100
2025-04-23,85.36173318745084,85.53460828307291,83.71942344273573,83.86348724365234,44082200
2025-04-24,84.5453763049771,84.8527089755616,84.28606734092314,84.74706268310547,24190800
2025-04-25,85.38092883731464,85.58261518804031,85.09280129205634,85.37132263183594,22513900
2025-04-28,85.15043506198576,85.9859917918574,85.1024113598006,85.9091567993164,20130500
2025-04-29,85.78430786543414,86.63907703138248,85.7651027804482,86.62947082519531,22129500
2025-04-30,86.22608639024693,86.48540263038394,85.79390242653511,85.92835998535156,42630600
2025-05-01,86.04211129555915,86.06138704446214,85.11672090688579,85.49266052246094,29932800
2025-05-02,84.54799289638667,84.89501523550886,84.38412327912052,84.56727600097656,32090400
2025-05-05,84.20095992556487,84.25880187768149,83.69970958476223,84.09492492675781,22862800
2025-05-06,83.67079476360028,84.37447357177734,83.51655935918681,84.37447357177734,21095200
2025-05-07,84.75041588571206,85.02996204938408,84.65402243204736,84.73114013671875,23161600
2025-05-08,84.8468112284777,84.88537008167192,83.75755120455104,83.78646850585938,25483700
2025-05-09,83.86359615902725,84.16241811378806,83.78647844349216,83.91179656982422,17007900
2025-05-12,83.26593375226413,83.65151492398985,83.082788395315,83.1309814453125,32115000
2025-05-13,83.02494010399445,83.17917550265544,82.41765476905114,82.79359436035156,53912200
2025-05-14,82.6586467187031,82.77432327421329,82.12847169888435,82.24414825439453,42119800
2025-05-15,82.54296966687109,83.20809698694454,82.398383166289,82.96710968017578,59448000
2025-05-16,83.73827064157594,83.75754638989038,83.09241908063518,83.1888198852539,31778200
2025-05-19,81.84893624743054,83.0153139844821,81.77181854059673,82.94783782958984,49361900
2025-05-20,82.3501968383789,82.51406646994629,81.993532915835,82.3501968383789,35493100
2025-05-21,81.62722075596085,81.99351881429365,80.74038923303998,80.94281768798828,77053100
2025-05-22,80.50904458025902,81.38624199819073,80.29698190590659,81.3669662475586,61747900
2025-05-23,81.71397764304662,81.7621780490302,81.27056185452547,81.50191497802734,47139200
2025-05-27,82.27306835156986,82.92855414637955,82.08028144018141,82.63937377929688,56773400
2025-05-28,82.33090761780197,82.45621837067424,81.90676760138962,82.28270721435547,34806800
2025-05-29,82.67792978181141,83.15027024283665,82.55261901801778,83.04423522949219,38933200
2025-05-30,82.98638769373875,83.35269311680813,82.78395923305001,83.16954040527344,49042100
2025-06-02,82.52130032859995,82.69545742888374,82.03753142578137,82.39552307128906,46213100
2025-06-03,82.66643064158302,82.95668754779733,82.13428190759888,82.2503890991211,33731300
2025-06-04,83.00506536783594,83.83714843249167,82.86961067188987,83.58558654785156,57441500
2025-06-05,83.86618319917653,84.10806766763496,83.4211166630204,83.64364624023438,37664700
2025-06-06,83.00506467639626,83.14051937121397,82.51161835571614,82.579345703125,38130100
2025-06-09,82.27941863014978,82.85993985661,82.27941863014978,82.66643524169922,26560800
2025-06-10,83.3049843882199,83.38238916644465,82.74381081867946,83.09212493896484,24857000
2025-06-11,83.02441498291356,83.5952661146596,82.92766268074247,83.34370422363281,36334800
2025-06-12,84.06934637458723,84.36928068592063,83.78875956842228,84.34025573730469,43017800
2025-06-13,83.91455105544361,84.05967581040001,82.99538577759944,83.52753448486328,49374000
2025-06-16,83.28565950783066,83.62429627739209,82.68578338623047,82.68578338623047,36496600
2025-06-17,83.20824771947255,83.8468261870604,82.96636327842756,83.6920166015625,34521600
2025-06-18,84.05968013058511,84.26286217969357,83.54688628544552,83.83715057373047,38589000
2025-06-20,83.34369817601217,83.97259916708077,83.15986364801736,83.68233489990234,26001900
2025-06-23,84.10805665308199,84.60150297100074,83.9532470703125,83.9532470703125,36851800
2025-06-24,83.6629871785188,84.74662469218207,83.6242847842127,84.56279754638672,32959100
2025-06-25,84.28220344280344,84.66921997070312,83.98226914000116,84.66921997070312,26345300
2025-06-26,84.74661841492426,85.09493255615234,84.36927932554823,85.09493255615234,30467500
2025-06-27,84.72728056458001,85.29813167620037,84.40799133511747,84.5531234741211,74993500
2025-06-30,85.00786899044192,85.56904266817924,84.76598454814763,85.38520812988281,53695200
2025-07-01,85.5872102803718,85.76201709359921,85.13077726569591,85.596923828125,38960600
